25,23,42,9,4,18,2,24,32,7,1
89,48,40,30,44,25,11,38,30,43,1
14,31,12,29,9,9,32,30,1,23,1
31,42,43,3,33,27,70,71,50,40,1
2,21,41,23,37,36,41,65,44,31,1
93,44,25,40,38,32,16,89,31,37,1
45,22,38,49,13,50,65,87,31,25,0
86,37,31,12,18,34,33,95,43,12,1
46,3,21,13,39,50,64,12,42,39,1
62,8,33,45,26,32,33,90,43,3,0
68,12,22,16,42,3,15,52,24,47,0
64,12,32,8,2,14,74,46,42,12,1
2,39,20,46,44,13,73,26,7,32,1
26,11,33,19,5,47,29,8,44,44,1
7,33,12,0,20,42,68,30,25,45,1
74,11,7,50,14,11,62,77,35,27,1
27,49,17,40,40,47,59,76,0,14,0
91,10,50,28,2,18,85,20,16,7,0
26,44,23,46,32,33,87,10,8,7,1
69,21,16,34,26,5,68,83,44,32,0
78,5,36,9,35,23,4,67,26,25,0
16,33,4,16,40,16,56,87,15,21,0
49,27,14,38,37,20,86,57,35,18,1
8,41,19,3,39,19,38,19,15,13,1
59,25,33,25,36,8,39,78,35,22,1
66,6,41,9,12,40,70,87,44,41,0
71,13,25,35,19,3,93,75,7,13,1
57,48,11,38,11,16,22,70,37,29,0
88,27,3,44,47,9,42,15,9,6,1
26,42,8,1,6,18,72,14,39,4,1
96,9,10,31,29,7,38,7,3,17,1
75,25,46,35,35,50,0,66,16,7,0
88,30,12,12,42,14,41,57,37,11,1
9,9,39,2,27,42,67,11,8,22,0
11,48,45,28,39,18,54,49,16,17,0
47,2,44,4,32,17,40,98,38,28,0
78,38,22,8,37,18,50,56,41,48,0
3,38,50,15,30,9,69,48,32,18,1
38,11,36,3,44,38,20,44,19,8,1
3,35,9,34,32,39,66,53,47,13,0
20,20,41,4,3,7,8,39,20,9,1
16,45,16,9,16,12,25,97,35,8,0
65,30,50,6,5,1,76,79,49,26,1
5,2,7,50,7,3,79,23,25,49,1
98,5,1,39,38,18,65,62,45,28,1
71,10,38,10,22,4,30,37,11,10,1
72,46,32,10,28,17,11,81,39,16,0
20,27,27,44,13,45,54,73,7,23,0
99,6,0,8,34,18,42,72,49,32,0
26,39,44,17,1,3,49,85,2,16,1
42,4,3,39,11,20,16,84,3,32,1
4,42,26,8,29,42,100,77,27,37,1
7,49,39,21,25,38,22,66,4,1,1
92,32,15,21,39,9,30,78,14,46,1
12,18,3,40,31,26,37,15,42,45,0
16,41,39,30,4,31,55,13,26,48,0
61,30,15,20,50,17,11,5,4,1,0
20,43,25,31,32,26,55,99,3,20,0
9,15,36,34,2,49,28,15,0,0,0
31,2,21,9,27,5,22,70,30,10,1
91,44,49,0,3,13,62,90,17,45,1
47,40,48,11,27,16,38,2,46,42,1
19,14,4,41,31,35,37,37,47,21,1
26,23,40,8,20,13,50,82,19,41,1
52,47,4,19,6,35,66,43,35,1,0
36,38,41,2,2,39,46,97,37,45,1
76,19,3,27,20,1,9,72,47,29,0
5,0,16,42,38,15,92,14,28,36,1
86,49,24,39,16,43,30,83,27,5,1
30,39,31,41,24,1,39,12,10,17,0
87,32,22,26,20,7,25,45,49,31,0
70,14,13,45,46,0,68,79,37,44,1
32,39,14,43,40,34,62,7,30,2,0
43,23,41,8,31,34,65,61,27,12,0
25,49,41,47,28,10,10,9,32,2,0
39,27,36,33,20,43,23,93,7,0,0
20,18,44,20,38,38,75,85,17,18,0
94,45,45,11,43,0,49,65,40,37,1
36,43,5,9,44,1,30,15,45,40,1
37,29,8,17,16,42,71,90,28,30,0
50,10,7,26,5,24,65,86,11,16,0
100,5,48,3,7,5,44,72,28,27,1
87,38,20,28,14,3,56,89,43,27,0
58,14,16,14,32,16,100,1,10,0,0
50,26,19,0,5,22,89,63,22,32,0
2,5,30,37,30,8,50,3,24,26,1
93,28,30,19,41,22,71,97,19,45,0
82,41,35,36,25,11,61,26,32,2,1
34,46,45,43,28,38,65,41,37,1,1
65,14,35,14,38,12,21,34,25,0,1
55,0,46,48,19,3,63,80,2,22,0
59,12,25,31,9,45,52,67,21,16,0
42,17,24,47,45,33,89,82,30,0,1
54,28,47,43,25,42,90,27,24,14,0
79,41,0,18,8,25,88,74,41,22,1
99,19,3,31,37,14,21,25,11,26,1
51,31,19,33,3,30,27,9,23,47,0
43,46,21,45,49,23,55,48,46,35,1
75,39,47,46,28,14,42,10,18,15,1
29,1,12,36,26,21,96,50,0,49,0
32,35,4,8,16,34,25,69,3,5,0
40,28,38,30,50,30,65,4,14,0,0
24,33,1,10,9,46,62,15,40,19,1
80,46,42,8,27,24,70,99,16,35,1
57,26,18,36,35,13,1,59,46,44,0
91,19,32,34,29,14,40,79,10,6,0
54,33,32,1,26,30,82,21,24,27,0
3,47,37,50,18,6,53,97,22,38,0
34,6,4,2,17,33,96,45,29,11,1
48,11,30,43,35,32,64,47,37,37,0
58,20,7,11,31,13,24,60,16,50,1
10,35,10,41,46,40,22,23,26,36,1
35,45,38,36,2,45,29,96,42,49,1
38,16,31,41,47,4,90,52,40,21,1
34,50,19,42,14,4,70,5,20,42,0
69,20,7,17,47,31,77,30,45,49,1
44,21,31,2,31,37,84,84,16,22,1
9,15,37,20,37,35,36,36,8,46,1
69,46,41,40,48,16,19,10,7,23,1
50,35,29,26,8,24,92,56,18,46,1
30,48,21,26,32,37,100,69,31,33,1
47,6,29,12,10,4,53,82,12,25,0
20,22,1,15,24,9,23,99,28,17,1
39,2,44,7,16,5,23,36,10,43,0
35,28,27,22,35,0,98,2,46,18,1
50,40,41,25,21,40,61,12,31,42,0
2,0,22,28,26,15,98,5,29,2,1
6,8,24,50,34,12,28,98,16,49,1
83,3,9,21,20,48,45,26,33,27,0
63,43,7,22,21,43,49,62,10,13,1
20,21,46,44,29,10,0,26,2,25,1
30,20,0,15,36,2,60,45,44,13,1
66,47,23,24,29,44,8,4,33,30,1
64,11,23,31,6,23,54,60,34,32,1
33,20,20,15,3,14,7,82,7,12,1
38,47,7,49,17,50,44,100,23,38,0
39,17,30,27,7,9,75,54,50,15,1
74,21,9,49,12,41,2,42,23,1,0
0,10,14,46,9,8,66,37,12,44,1
71,37,50,22,41,46,7,22,49,30,1
75,0,38,43,45,23,25,50,48,26,0
26,46,39,20,18,5,56,38,15,40,0
84,44,5,19,6,39,11,81,19,26,1
89,5,12,25,49,4,23,39,5,24,1
100,39,37,20,6,7,49,38,43,16,0
72,2,30,40,12,12,25,94,28,40,0
47,48,14,42,44,18,38,5,35,24,0
13,41,41,44,1,40,26,89,18,27,0
61,31,18,38,18,11,41,9,4,4,0
44,6,2,32,20,48,54,35,16,22,0
36,43,43,5,38,13,51,37,34,41,1
12,15,45,20,28,22,23,0,27,38,0
77,0,24,45,14,14,12,28,28,25,1
32,50,22,19,24,32,73,16,6,23,0
45,39,13,6,30,22,41,49,38,0,1
91,46,39,32,27,39,47,15,17,1,0
21,8,44,38,6,22,69,57,2,7,0
96,17,47,14,34,33,40,12,50,31,0
89,28,50,20,16,40,59,19,29,47,1
88,4,28,5,31,6,78,72,14,19,1
73,25,1,15,15,16,32,65,18,20,0
48,23,32,22,21,28,80,56,18,24,0
30,15,12,50,20,38,50,75,36,5,0
23,43,35,41,21,45,71,81,4,30,1
89,50,19,26,10,20,41,19,5,7,1
98,15,21,27,2,37,93,11,2,2,0
56,10,26,42,12,31,85,73,10,9,1
39,9,2,45,3,49,53,3,50,43,1
24,8,6,3,5,5,69,58,32,36,1
84,46,16,41,14,30,0,57,14,25,1
15,7,11,32,8,40,24,12,0,45,0
89,38,11,37,3,22,2,24,22,32,0
23,50,43,42,26,11,4,90,43,1,1
13,7,32,38,1,1,73,19,21,30,1
4,37,8,45,12,47,91,93,23,38,1
26,41,34,43,40,36,22,17,29,17,0
42,18,17,16,47,9,31,87,33,29,0
21,17,12,37,1,16,53,56,26,29,0
1,9,5,38,37,43,33,95,7,9,0
22,5,28,41,8,6,48,6,47,21,1
92,44,48,31,9,7,30,61,29,34,0
15,33,1,6,6,0,10,88,9,32,0
29,24,45,3,28,46,24,89,35,22,0
29,44,38,17,26,1,73,59,38,44,0
26,35,26,27,3,38,92,33,22,4,1
72,12,17,6,26,23,50,73,18,16,1
79,22,8,22,1,41,3,100,41,37,1
27,22,48,28,46,46,72,59,5,16,1
75,23,22,9,13,30,36,79,21,25,0
7,26,15,0,21,50,77,68,2,14,0
37,48,43,39,39,37,47,78,40,6,1
70,11,50,0,14,8,53,67,13,8,1
24,37,3,28,14,1,32,9,12,48,1
25,20,34,25,18,8,31,15,21,45,1
95,30,23,30,35,45,89,19,44,19,0
79,38,13,9,2,8,51,16,11,38,0
58,1,18,38,12,6,68,80,23,42,1
68,35,20,5,0,21,99,71,34,16,1
93,31,20,47,24,31,12,58,19,43,1
70,46,46,35,45,17,74,77,24,23,0
13,17,36,49,37,33,80,13,17,23,0
85,8,30,21,43,27,66,34,29,46,1
54,6,11,35,39,3,95,80,0,18,0
65,40,2,30,17,12,43,5,13,31,0
57,2,19,8,15,47,14,74,17,0,1
28,23,30,4,45,42,63,27,0,9,1
23,23,46,10,15,26,99,8,18,42,1
63,12,18,22,47,11,89,71,25,20,1
72,47,36,40,21,6,57,90,48,18,1
60,32,48,21,29,14,11,42,50,14,1
40,39,7,22,14,47,37,53,13,8,0
40,46,19,45,42,3,41,85,29,25,0
92,40,34,50,29,17,43,14,47,2,1
91,47,38,2,7,50,20,28,8,16,1
35,1,32,38,22,44,60,65,4,11,0
12,47,34,37,25,0,71,15,28,4,0
72,23,48,39,30,25,93,78,45,18,0
20,27,19,36,45,26,81,49,37,15,0
25,12,42,4,20,5,89,47,6,17,0
41,23,40,7,45,18,24,0,27,17,1
6,28,24,29,6,47,91,14,1,24,0
98,47,11,25,40,31,68,5,13,10,1
71,27,15,50,49,15,87,0,44,3,1
37,48,42,18,12,44,37,47,19,45,1
19,0,33,1,40,38,11,53,4,13,1
42,32,39,23,8,45,40,65,48,0,1
92,17,37,45,37,48,25,92,42,16,1
93,20,13,14,14,26,23,23,11,33,0
78,48,11,15,6,30,14,25,15,39,0
14,46,45,26,32,40,76,38,49,21,0
63,25,3,36,23,30,27,50,18,33,1
3,36,33,43,44,6,72,35,36,12,0
100,37,31,39,49,13,25,29,49,46,1
27,11,23,34,47,12,74,78,47,40,0
8,48,20,6,45,35,6,67,24,9,0
28,13,24,6,20,44,38,96,36,49,1
13,7,42,0,41,5,55,17,3,38,0
76,1,24,43,39,3,87,68,16,42,0
92,9,9,45,6,46,1,8,11,9,0
80,5,32,18,11,24,59,39,28,49,1
29,19,7,13,24,5,76,58,5,42,1
20,12,23,7,22,41,46,22,17,30,1
2,10,21,41,24,3,18,91,25,16,1
18,49,19,48,28,21,52,84,43,35,0
54,35,26,39,8,24,53,52,39,11,1
87,22,5,23,20,44,83,19,3,35,1
73,17,43,30,10,17,98,69,17,34,1
6,16,38,48,46,44,45,82,40,17,0
1,29,18,4,43,44,52,85,3,36,0
77,2,0,34,4,23,16,78,11,27,0
30,50,29,4,22,25,34,61,45,3,0
92,47,31,15,19,24,37,42,2,27,1
28,19,5,31,41,43,13,21,5,14,0
73,47,9,43,43,10,18,91,41,17,0
35,11,2,42,32,17,42,98,4,1,1
72,4,29,20,1,3,7,79,46,23,1
66,1,21,18,11,37,18,71,1,49,1
28,19,33,25,14,1,70,33,44,12,1
12,13,50,33,4,42,45,73,45,25,1
29,13,9,38,21,48,51,46,27,13,0
97,24,9,26,33,27,58,58,44,33,1
45,40,5,1,14,23,46,21,2,13,1
73,4,13,11,33,40,42,97,35,2,0
23,29,41,21,27,43,34,40,45,2,1
39,14,33,0,34,48,61,10,33,37,1
38,3,22,49,44,48,3,65,35,49,1
76,12,30,40,2,41,67,60,46,15,0
80,16,24,1,32,15,25,68,9,38,1
55,24,31,26,50,32,3,95,11,15,1
10,28,46,34,0,13,14,56,14,38,0
92,3,21,25,0,23,23,12,12,7,1
11,1,5,22,42,3,37,6,29,43,1
2,18,33,44,25,6,93,62,21,45,1
63,42,4,15,44,24,83,3,41,22,1
69,8,24,48,3,37,29,94,34,2,0
56,26,39,43,28,15,86,14,36,11,1
48,0,35,0,12,13,64,68,7,46,0
84,28,26,35,31,49,14,65,24,15,0
35,1,15,46,33,8,46,67,7,8,1
7,23,38,16,17,48,68,6,33,31,0
45,11,4,13,30,16,12,66,29,44,1
30,6,13,40,13,18,55,90,35,2,1
44,23,40,30,1,38,28,52,42,46,1
86,47,13,37,32,21,63,71,45,22,0
57,29,43,42,8,30,83,17,44,30,1
74,2,16,13,20,3,15,2,32,26,1
46,48,21,12,8,20,61,42,35,7,1
14,45,40,6,7,12,54,66,39,15,1
54,16,21,16,43,25,44,8,19,32,0
46,37,32,40,12,17,85,20,17,18,1
21,24,26,1,38,14,16,5,43,38,1
54,0,2,23,34,14,44,43,0,24,0
92,26,42,26,27,35,90,87,4,32,1
89,33,29,7,29,43,63,45,45,39,0
80,22,31,19,6,25,41,67,16,20,1
38,15,9,27,4,1,98,39,10,20,0
45,5,19,32,7,47,80,21,2,1,0
18,42,22,4,32,7,86,38,17,34,1
56,41,32,34,19,40,58,34,25,21,0
43,36,50,32,22,41,45,94,48,10,0
58,46,18,21,47,19,15,23,42,43,1
51,49,24,33,18,44,18,24,31,13,1
72,33,24,38,42,48,11,97,12,16,1
30,9,34,9,11,11,36,62,15,28,1
20,24,15,28,27,5,48,7,29,40,0
47,34,9,41,31,25,86,10,43,35,0
61,22,6,45,34,45,59,24,0,16,0
97,22,37,46,6,0,1,75,1,0,0
10,46,4,30,37,19,18,51,10,31,0
85,34,29,31,0,33,31,100,40,31,0
83,46,24,20,25,18,40,5,23,29,1
30,33,9,33,25,40,31,39,2,30,1
82,34,9,10,41,15,82,21,14,34,0
64,41,29,22,37,36,21,76,38,29,1
5,42,34,21,20,14,55,13,5,25,0
61,11,49,0,24,41,46,47,45,47,1
55,38,10,26,32,5,46,0,30,25,1
87,31,25,39,27,39,38,60,29,3,1
73,19,41,20,35,28,69,36,3,22,1
2,42,45,5,17,27,25,36,42,15,0
58,4,1,34,35,36,89,68,16,45,1
45,5,20,16,44,24,56,41,0,6,1
59,5,6,49,46,35,3,35,3,41,0
34,39,9,6,17,50,55,90,22,16,1
99,37,0,20,33,4,52,61,46,29,1
18,42,18,12,33,41,73,69,18,6,0
16,49,12,37,46,1,60,12,23,17,0
6,4,4,36,11,1,45,99,12,3,0
25,22,23,28,30,18,62,98,34,26,1
58,18,30,36,0,21,93,24,44,4,1
23,50,46,49,7,18,33,96,25,25,1
42,23,10,1,9,33,59,29,45,42,0
98,49,4,25,32,42,22,88,22,37,0
48,31,21,44,26,30,67,64,2,39,0
30,34,40,31,50,38,67,94,44,5,1
46,28,10,43,47,43,82,88,50,4,0
3,1,6,41,31,41,11,23,9,15,1
86,46,3,44,46,1,22,13,32,42,0
47,10,33,46,31,23,77,66,14,29,1
19,28,29,22,41,21,68,78,30,19,1
36,31,37,32,44,42,83,89,44,34,0
79,23,39,44,35,45,28,4,30,1,1
93,42,29,22,25,45,81,72,41,36,0
26,22,38,41,33,34,17,32,46,34,0
80,6,8,2,15,45,91,75,22,21,0
96,42,19,6,6,26,46,28,49,39,1
79,15,46,18,3,36,25,97,47,9,1
26,35,18,35,19,42,72,98,23,16,1
44,15,11,24,46,33,70,61,2,50,1
77,19,44,0,24,20,9,3,2,13,1
17,41,35,33,33,44,31,62,45,11,1
75,20,5,34,33,39,55,36,14,4,0
40,34,35,10,14,11,29,57,34,6,1
78,9,3,2,25,27,54,67,10,20,0
33,47,11,22,39,23,29,93,2,8,0
32,14,4,19,14,33,7,27,21,35,1
71,28,24,13,8,22,30,5,41,2,0
75,39,35,31,17,4,20,36,50,50,0
50,21,27,8,30,35,89,68,26,48,0
68,21,19,9,33,32,36,90,37,42,0
87,1,30,17,26,36,62,3,35,24,1
89,46,13,13,21,46,82,92,8,5,0
30,34,31,0,27,24,15,12,4,15,0
29,19,13,7,29,21,95,62,0,46,0
64,6,16,30,4,39,70,88,45,47,0
54,30,24,13,31,9,12,10,20,20,1
21,34,23,4,19,13,37,54,22,19,1
8,16,9,40,46,34,94,33,28,10,0
48,41,11,4,41,31,21,96,23,14,0
23,1,9,3,6,36,5,75,16,31,0
8,16,46,50,28,43,6,92,32,18,1
34,45,36,33,27,42,45,89,33,25,0
62,49,43,0,8,1,45,51,42,27,1
66,24,1,3,9,38,89,20,13,47,0
2,21,40,31,37,41,77,38,38,40,1
25,38,3,39,25,35,25,35,26,12,0
0,33,22,13,8,44,4,39,5,19,0
39,38,8,1,28,48,75,61,6,1,0
55,16,37,22,42,25,44,17,9,1,0
13,38,20,10,21,19,92,35,2,8,1
17,46,40,27,34,14,70,38,20,47,0
87,24,36,0,14,31,23,6,48,37,0
25,45,16,30,27,45,15,92,36,11,0
43,21,42,14,23,48,89,7,19,31,0
18,10,40,14,39,45,84,29,35,39,1
50,32,45,33,0,7,16,34,24,13,1
87,38,31,40,34,33,23,43,44,44,1
28,25,50,14,17,18,24,97,9,36,1
86,6,31,8,45,19,96,27,6,3,0
7,13,50,28,5,36,91,68,13,16,1
39,33,5,45,43,24,81,58,10,2,0
10,34,42,17,32,19,99,82,38,37,0
86,48,25,26,7,1,48,96,41,39,0
75,21,35,10,12,11,99,86,12,14,1
8,21,0,50,49,40,84,14,11,26,0
98,49,24,32,16,43,30,86,23,24,0
55,37,12,9,15,27,55,71,10,41,1
20,9,39,33,32,30,78,18,23,12,0
75,15,12,7,16,7,70,53,14,47,0
89,32,14,23,34,18,13,39,27,11,1
80,45,46,2,26,16,87,80,32,26,1
29,25,14,40,24,2,7,80,16,14,0
97,49,18,5,18,21,0,61,7,18,0
51,46,14,49,49,47,80,43,15,44,0
18,23,4,7,12,34,7,93,20,28,0
96,46,26,18,11,20,33,67,8,11,1
38,12,19,38,42,23,82,24,32,18,0
17,49,42,40,12,26,36,17,42,45,1
21,6,29,0,41,49,97,11,41,45,1
63,5,35,42,32,17,75,50,14,3,0
57,15,49,6,11,9,75,94,34,4,1
5,45,17,35,45,42,18,84,20,15,0
93,23,15,47,17,9,33,82,46,30,1
11,2,43,37,31,11,55,52,25,7,0
33,2,3,12,10,8,1,39,7,27,0
38,0,38,8,24,18,11,30,39,38,0
99,34,20,2,14,5,40,0,10,35,1
21,42,27,44,28,26,68,50,27,33,0
16,23,24,42,37,41,94,37,14,7,0
22,27,16,49,7,0,16,15,1,4,1
45,4,17,20,5,30,55,34,4,47,1
68,3,35,37,18,4,78,72,41,42,1
68,39,32,42,44,31,4,30,27,1,0
79,15,21,36,11,2,27,7,24,8,1
25,35,17,31,35,14,24,94,50,26,0
46,3,24,3,23,50,29,26,7,19,1
75,32,0,41,33,30,49,51,44,46,1
24,21,42,9,50,25,66,5,2,38,1
77,9,10,20,2,37,47,46,18,15,1
16,46,39,43,7,1,63,92,22,6,0
71,39,43,6,36,1,18,38,46,29,1
14,23,41,37,46,4,9,78,25,1,1
10,46,11,11,14,28,62,66,9,46,1
61,46,50,15,29,34,48,52,5,17,1
44,7,7,38,8,48,44,68,1,29,0
68,12,5,7,44,5,69,99,25,49,1
4,20,44,37,40,17,7,53,26,32,1
93,38,8,8,43,1,3,62,26,37,0
8,8,47,39,18,17,41,28,39,4,0
95,45,10,2,1,43,51,71,35,37,0
33,42,47,33,29,27,6,52,37,8,1
99,3,40,7,50,49,23,79,50,45,0
53,19,4,42,25,31,9,60,41,36,1
87,26,50,10,44,6,33,97,43,16,0
83,45,29,11,13,13,74,11,2,19,0
71,2,36,1,7,36,64,91,32,37,0
50,34,20,35,35,43,2,15,50,31,0
28,43,2,10,34,40,95,45,29,35,1
93,34,32,39,6,28,11,13,40,41,0
2,10,46,20,47,28,5,22,15,1,0
23,0,3,44,42,25,95,24,42,14,0
17,27,46,34,48,23,91,14,4,40,1
75,19,1,3,47,37,74,99,15,31,1
76,41,36,37,18,29,85,5,17,10,1
71,30,30,37,9,23,69,36,33,24,1
37,28,0,17,26,23,96,70,46,7,1
28,27,27,17,7,1,40,65,40,27,1
49,2,12,8,40,48,19,67,35,43,0
13,11,15,17,43,48,14,52,6,8,1
78,49,15,30,29,40,46,65,44,44,0
23,25,32,9,36,29,62,31,7,47,1
37,7,18,5,7,39,59,99,26,27,1
18,18,25,16,28,22,62,83,13,4,1
33,13,20,16,15,20,64,69,41,6,0
1,49,33,42,26,16,95,18,0,34,0
60,7,3,36,41,28,81,80,23,29,0
10,12,17,48,1,26,57,89,46,35,1
2,3,40,41,12,12,90,46,28,50,0
64,39,41,6,28,26,52,95,37,44,0
39,40,32,19,15,24,55,94,41,4,1
37,7,31,1,30,30,64,56,25,7,0
61,17,14,1,30,1,22,83,28,2,1
90,6,29,3,39,27,98,11,48,10,0
18,7,48,12,37,7,69,14,18,32,1
25,29,18,28,3,28,61,55,24,42,1
50,16,31,16,34,24,49,38,4,2,0
80,6,32,36,35,50,91,44,6,31,1
17,0,47,46,43,6,13,50,11,17,0
9,6,43,21,17,0,76,14,7,17,0
36,17,24,13,25,33,54,40,35,36,1
1,34,49,12,42,49,24,75,6,43,0
77,24,23,12,49,9,36,86,8,10,1
41,49,20,14,8,30,69,45,4,46,1
86,9,43,9,9,18,77,52,16,47,1
36,1,35,21,18,48,45,90,46,11,1
30,20,5,13,37,42,1,51,43,7,0
71,30,4,48,50,9,83,71,18,43,0
84,4,15,25,4,46,46,77,27,8,1
2,41,27,9,4,3,15,12,40,32,1
16,31,8,33,19,30,58,34,6,47,1
74,12,9,46,30,32,24,70,40,48,0
10,45,6,47,11,23,65,73,24,49,1
20,29,28,27,18,13,97,92,16,8,0
5,47,8,12,43,0,85,8,34,0,1
69,38,26,10,37,2,25,38,38,35,1
17,30,47,47,19,43,73,90,27,45,0
2,36,24,28,31,27,99,38,7,26,1
100,47,25,32,3,2,26,86,26,18,1
2,26,16,16,30,8,76,36,26,34,0
63,23,31,4,50,12,24,24,16,8,1
75,45,26,46,41,21,79,37,1,40,1
19,6,33,17,17,21,39,86,9,39,1
0,41,32,6,20,43,94,79,2,27,0
33,40,11,15,32,18,81,33,12,20,1
39,47,44,28,9,36,10,55,47,36,0
95,34,27,10,45,26,14,99,36,49,0
85,42,22,45,34,37,3,57,19,42,0
46,21,7,24,5,46,43,21,32,42,0
88,9,4,12,40,2,60,50,45,46,0
56,34,33,24,35,22,60,19,6,34,1
37,14,13,44,49,36,92,79,28,17,0
33,3,42,15,4,41,18,57,47,49,0
24,11,11,48,15,46,17,66,43,46,0
45,46,50,35,2,3,64,98,30,21,1
64,29,30,15,34,22,69,95,50,22,1
54,28,22,47,11,34,84,23,20,12,0
71,6,0,5,45,47,24,44,16,1,1
88,1,23,12,11,10,14,42,27,39,1
50,1,42,24,31,27,7,8,23,34,0
100,2,7,15,15,44,46,77,7,20,0
80,22,42,39,34,20,51,38,38,8,1
58,43,43,45,14,11,38,55,33,23,0
53,24,37,0,35,32,46,52,0,6,1
28,6,43,41,34,1,66,42,50,34,0
63,29,41,1,39,16,75,53,30,34,1
84,34,23,23,34,15,82,0,22,7,1
38,29,18,45,2,1,54,15,7,29,1
87,11,39,39,4,43,5,99,9,0,1
96,12,39,41,9,11,21,6,6,33,0
51,12,16,36,31,31,27,0,21,8,0
37,39,20,0,7,37,70,77,46,6,0
84,38,18,33,1,43,17,60,40,15,1
53,32,22,22,26,32,0,36,12,37,0
87,48,45,19,6,21,84,57,43,33,0
13,3,23,12,9,39,0,31,37,22,1
67,36,33,43,23,45,41,7,18,6,1
25,28,37,3,4,17,53,95,48,37,0
63,12,39,37,45,38,76,16,10,9,0
66,30,18,35,35,41,8,62,3,41,0
42,12,38,26,48,41,30,48,46,29,1
52,20,9,2,22,45,100,56,45,43,0
74,25,39,15,14,18,97,33,34,15,1
7,19,21,33,31,1,50,14,40,7,0
49,28,26,36,11,37,64,86,25,3,1
69,32,30,27,16,48,14,97,50,50,0
51,25,0,10,4,47,62,60,43,20,1
89,15,13,28,18,19,5,14,35,34,0
22,12,30,29,0,38,55,100,28,30,0
11,33,3,26,47,50,1,73,20,37,1
73,41,4,50,4,40,15,11,27,33,1
35,43,12,12,16,19,75,22,40,42,1
92,28,34,46,8,48,30,83,10,28,1
0,8,2,1,29,7,3,24,24,42,1
89,46,16,26,6,44,75,87,34,38,0
3,6,15,16,23,13,53,29,6,21,0
48,23,37,14,44,8,43,84,10,45,1
74,41,0,5,13,4,52,80,3,33,0
60,8,16,20,44,37,62,91,17,8,0
74,2,37,49,23,8,9,75,1,27,1
97,31,5,45,10,46,59,40,20,7,0
21,34,50,35,14,8,25,30,50,5,1
1,9,7,36,49,11,21,15,42,22,1
8,1,49,26,10,11,24,55,11,22,0
49,36,36,12,18,42,85,93,29,49,0
13,46,45,46,36,16,61,70,3,40,1
12,27,14,14,25,13,45,9,42,29,0
13,18,43,0,37,23,24,15,31,18,0
0,13,31,27,49,8,15,85,42,9,0
61,30,37,40,12,21,26,22,22,43,0
60,23,23,28,29,42,25,35,9,11,1
52,24,7,5,20,15,38,50,43,24,1
0,30,48,49,15,14,58,61,45,50,0
68,29,45,50,50,20,89,62,50,10,0
64,5,14,30,27,9,11,55,27,0,1
80,46,37,41,30,15,93,70,50,27,0
53,35,14,13,3,27,60,69,44,1,0
43,2,27,13,12,11,54,46,39,41,0
13,40,31,11,35,18,33,33,0,39,0
94,18,49,19,23,20,89,56,3,8,0
60,11,18,0,40,0,61,73,39,13,0
40,11,29,30,4,33,5,20,31,45,0
24,46,27,4,41,16,78,28,35,35,1
68,6,27,43,44,27,98,87,6,15,1
24,6,8,7,39,8,72,37,21,24,0
94,44,23,10,38,50,99,96,47,37,1
47,20,39,14,7,19,15,8,23,19,1
99,32,4,0,17,44,55,92,39,3,0
79,23,20,3,4,42,14,3,25,9,0
47,0,11,7,14,40,79,71,26,8,1
65,28,39,6,30,33,65,26,45,42,1
26,14,47,36,12,14,90,49,10,45,0
95,42,35,48,47,37,11,67,39,40,1
40,42,44,30,7,2,22,58,19,25,0
48,20,41,37,5,3,39,41,18,38,1
97,50,7,20,17,4,14,14,35,47,0
68,44,27,10,8,0,79,8,24,22,0
44,36,33,17,40,19,77,66,25,34,1
97,49,49,7,32,16,40,15,14,49,0
57,29,12,42,34,47,69,47,46,16,0
25,21,1,33,21,25,26,2,0,4,0
38,38,15,43,9,47,10,3,36,2,1
65,13,16,35,28,2,58,43,22,20,0
59,3,18,16,41,2,65,76,22,15,0
29,14,33,7,31,27,55,34,31,6,0
62,30,12,29,5,17,90,38,37,3,1
40,12,16,8,42,9,14,73,21,50,0
48,38,34,40,11,5,10,27,9,17,1
19,36,22,28,30,26,71,18,26,23,0
50,31,27,40,37,21,92,57,13,43,0
17,7,49,2,24,21,89,48,49,46,0
32,8,26,8,26,40,69,36,11,13,1
55,19,8,46,12,48,17,34,42,39,1
67,9,14,7,31,20,99,43,28,11,1
68,7,36,44,50,20,78,100,48,17,1
87,5,45,4,35,26,6,18,22,43,1
85,33,49,33,19,30,27,48,33,17,0
1,21,44,38,47,9,20,59,1,4,0
20,20,23,18,31,29,81,12,24,45,0
42,7,32,18,32,4,99,16,23,2,0
9,20,17,19,10,27,14,39,2,34,1
69,34,37,29,42,10,79,1,31,6,1
11,37,45,33,33,47,54,35,31,27,0
28,7,11,0,5,50,11,1,6,14,0
93,27,12,23,43,41,22,100,42,12,1
52,27,19,18,36,39,4,74,34,34,0
9,16,15,41,7,48,65,8,32,14,0
74,1,28,39,35,2,4,72,20,32,1
67,25,45,8,13,25,71,80,45,49,0
81,36,24,5,35,10,26,70,19,20,0
57,10,0,42,40,3,31,87,43,47,0
52,41,7,26,40,0,97,68,29,19,1
31,15,47,1,50,43,30,37,7,46,1
6,16,28,48,38,45,32,60,49,7,1
10,50,26,1,15,9,51,90,26,25,0
77,7,36,26,35,3,44,54,38,28,0
32,20,12,35,44,40,44,85,8,31,1
